reporterCode,cmdCode,status,rows,file,message,checked_at
579,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_579\579_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
579,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_579\579_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
579,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_579\579_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
512,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_512\512_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
512,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_512\512_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
490,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_490\490_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
490,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_490\490_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
490,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_490\490_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
490,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_490\490_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
586,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_586\586_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
586,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_586\586_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
586,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_586\586_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
586,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_586\586_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
591,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_591\591_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
598,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_598\598_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
600,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_600\600_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
604,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_604\604_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
604,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_604\604_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
604,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_604\604_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
604,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_604\604_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
608,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_608\608_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
608,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_608\608_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
608,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_608\608_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
616,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_616\616_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
616,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_616\616_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
616,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_616\616_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
616,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_616\616_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
620,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_620\620_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
620,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_620\620_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
620,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_620\620_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
620,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_620\620_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
634,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_634\634_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
410,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_410\410_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
410,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_410\410_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
410,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_410\410_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
410,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_410\410_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
498,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_498\498_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
498,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_498\498_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
498,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_498\498_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
642,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_642\642_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
642,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_642\642_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
642,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_642\642_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
642,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_642\642_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
643,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_643\643_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
643,282010,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_643\643_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
643,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_643\643_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
643,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_643\643_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
646,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_646\646_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
646,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_646\646_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
646,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_646\646_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
670,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_670\670_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
682,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
682,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
682,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
682,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
686,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
686,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
686,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
688,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
688,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
688,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
688,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
690,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_690\690_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
690,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_690\690_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
702,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
702,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
702,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
702,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
703,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
703,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
703,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
703,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
705,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
705,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
705,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
705,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
710,260200,existing_file,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
710,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
710,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
710,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
724,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
724,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
724,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
144,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
144,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
144,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
752,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
752,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
752,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
752,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
757,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
757,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
757,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
757,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
762,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_762\762_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
762,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_762\762_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
764,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
764,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
764,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
764,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
626,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_626\626_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
780,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_780\780_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
780,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_780\780_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
788,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
788,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
788,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
792,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
792,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
792,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
792,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
800,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
800,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
800,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
800,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
804,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
804,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
804,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
804,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
784,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
784,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
784,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
784,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
826,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
826,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
826,282090,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
826,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
834,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
834,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
834,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
858,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_858\858_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
858,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_858\858_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
842,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
842,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
842,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
842,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
860,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
860,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
860,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
704,260200,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
704,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
704,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:43
